"","Cage 1","Cage 2","Cage 3","Cage 4","Cage 5","Cage 6","Cage 7","Cage 8","Time"
"1274",0.11999,0.01309,0.0025783,0.071995,0.089646,0.0079333,0.057318,0.17751,0.707777777777778
"1275",0.12059,0.01309,0.0025783,0.072391,0.089646,0.0079333,0.057318,0.17751,0.708333333333333
"1276",0.12059,0.01309,0.0025783,0.072391,0.089646,0.0079333,0.057318,0.17751,0.708888888888889
"1277",0.12059,0.01309,0.0025783,0.072391,0.089646,0.0079333,0.057318,0.17751,0.709444444444444
"1278",0.12078,0.01309,0.0025783,0.072986,0.089646,0.0079333,0.057318,0.17751,0.71
"1279",0.12118,0.013288,0.0025783,0.072986,0.089646,0.0079333,0.057318,0.17751,0.710555555555556
"1280",0.12158,0.013288,0.0025783,0.073185,0.089646,0.0079333,0.057318,0.17751,0.711111111111111
"1281",0.12197,0.013288,0.0025783,0.073581,0.089646,0.0079333,0.057318,0.17751,0.711666666666667
"1282",0.12237,0.013288,0.0025783,0.07378,0.089646,0.0079333,0.057318,0.17751,0.712222222222222
"1283",0.12277,0.013288,0.0025783,0.074375,0.089646,0.0079333,0.057318,0.17751,0.712777777777778
"1284",0.12316,0.013288,0.0025783,0.074375,0.089646,0.0079333,0.057318,0.17751,0.713333333333333
"1285",0.12356,0.013288,0.0025783,0.074573,0.089845,0.0079333,0.057318,0.17751,0.713888888888889
"1286",0.12435,0.013288,0.0025783,0.074771,0.089845,0.0079333,0.057318,0.17751,0.714444444444444
"1287",0.12515,0.013288,0.0025783,0.075168,0.089845,0.0079333,0.057318,0.17751,0.715
"1288",0.12535,0.013288,0.0025783,0.075168,0.089845,0.0079333,0.057516,0.17751,0.715555555555556
"1289",0.12594,0.013288,0.0025783,0.075168,0.089845,0.0079333,0.057516,0.17751,0.716111111111111
"1290",0.12634,0.013288,0.0025783,0.075168,0.089845,0.0079333,0.057516,0.17751,0.716666666666667
"1291",0.12693,0.013288,0.0025783,0.075168,0.089845,0.0081316,0.057913,0.17751,0.717222222222222
"1292",0.12773,0.013288,0.0025783,0.075168,0.089845,0.0081316,0.05831,0.17751,0.717777777777778
"1293",0.12812,0.013288,0.0025783,0.075168,0.089845,0.0081316,0.058508,0.17751,0.718333333333333
"1294",0.12832,0.013288,0.0025783,0.075168,0.089845,0.00833,0.058905,0.17751,0.718888888888889
"1295",0.12892,0.013288,0.0025783,0.075168,0.089845,0.0085283,0.059301,0.17751,0.719444444444444
"1296",0.12951,0.013288,0.0025783,0.075168,0.089845,0.0085283,0.0595,0.17751,0.72
"1297",0.12951,0.013288,0.0025783,0.075168,0.089845,0.0085283,0.059896,0.17751,0.720555555555556
"1298",0.12951,0.013288,0.0025783,0.075565,0.089845,0.0085283,0.060293,0.17751,0.721111111111111
"1299",0.12971,0.013288,0.0025783,0.07616,0.089845,0.0085283,0.060293,0.17751,0.721666666666667
"1300",0.12971,0.013288,0.0025783,0.076358,0.089845,0.0085283,0.06069,0.17751,0.722222222222222
"1301",0.12991,0.013288,0.0025783,0.076755,0.089845,0.0085283,0.060888,0.17751,0.722777777777778
"1302",0.1303,0.013288,0.0025783,0.076953,0.089845,0.0085283,0.061285,0.17751,0.723333333333333
"1303",0.1309,0.013288,0.0025783,0.077151,0.089845,0.0085283,0.06188,0.17751,0.723888888888889
"1304",0.13149,0.013288,0.0025783,0.077746,0.089845,0.0085283,0.062078,0.17751,0.724444444444444
"1305",0.13209,0.013288,0.0025783,0.077746,0.089845,0.0085283,0.062276,0.17751,0.725
"1306",0.13268,0.013288,0.0025783,0.077746,0.089845,0.0085283,0.062673,0.17751,0.725555555555556
"1307",0.13328,0.013288,0.0025783,0.078341,0.089845,0.0085283,0.06307,0.17751,0.726111111111111
"1308",0.13348,0.013288,0.0025783,0.07854,0.089845,0.0085283,0.063268,0.17751,0.726666666666667
"1309",0.13407,0.013288,0.0025783,0.078936,0.089845,0.0085283,0.063268,0.17751,0.727222222222222
"1310",0.13467,0.013288,0.0025783,0.079333,0.089845,0.0085283,0.063268,0.17751,0.727777777777778
"1311",0.13487,0.013288,0.0025783,0.079531,0.089845,0.0085283,0.063268,0.17751,0.728333333333333
"1312",0.13526,0.013288,0.0025783,0.079531,0.089845,0.0085283,0.063466,0.17751,0.728888888888889
"1313",0.13546,0.013288,0.0025783,0.07973,0.089845,0.0085283,0.063665,0.17751,0.729444444444444
"1314",0.13566,0.013288,0.0025783,0.080126,0.089845,0.0085283,0.064061,0.17751,0.73
"1315",0.13586,0.013288,0.0025783,0.080126,0.089845,0.0085283,0.064458,0.17751,0.730555555555556
"1316",0.13586,0.013288,0.0025783,0.080325,0.089845,0.0085283,0.064855,0.17751,0.731111111111111
"1317",0.13625,0.013288,0.0025783,0.080523,0.089845,0.0085283,0.065251,0.17751,0.731666666666667
"1318",0.13625,0.013288,0.0025783,0.08092,0.089845,0.0085283,0.06545,0.17751,0.732222222222222
"1319",0.13665,0.013288,0.0025783,0.08092,0.089845,0.0085283,0.065648,0.17751,0.732777777777778
"1320",0.13665,0.013288,0.0025783,0.081118,0.089845,0.0085283,0.065846,0.17751,0.733333333333333
"1321",0.13685,0.013288,0.0025783,0.081515,0.089845,0.0085283,0.066045,0.17751,0.733888888888889
"1322",0.13725,0.013288,0.0025783,0.081515,0.089845,0.0085283,0.06664,0.17751,0.734444444444444
"1323",0.13764,0.013288,0.0025783,0.081911,0.089845,0.0085283,0.067235,0.17751,0.735
"1324",0.13784,0.013288,0.0025783,0.08211,0.089845,0.0085283,0.067631,0.17751,0.735555555555556
"1325",0.13804,0.013288,0.0025783,0.082506,0.089845,0.0085283,0.06783,0.17751,0.736111111111111
"1326",0.13863,0.013288,0.0025783,0.082903,0.089845,0.0085283,0.06783,0.17751,0.736666666666667
"1327",0.13943,0.013288,0.0025783,0.083101,0.089845,0.0085283,0.06783,0.17751,0.737222222222222
"1328",0.13963,0.013288,0.0025783,0.083101,0.089845,0.0085283,0.068226,0.17751,0.737777777777778
"1329",0.13963,0.013288,0.0025783,0.083101,0.089845,0.0085283,0.068623,0.17751,0.738333333333333
"1330",0.13963,0.013288,0.0025783,0.0833,0.089845,0.0085283,0.068623,0.17751,0.738888888888889
"1331",0.13963,0.013288,0.0025783,0.083895,0.089845,0.0085283,0.068821,0.17751,0.739444444444444
"1332",0.13963,0.013487,0.0025783,0.084291,0.089845,0.0085283,0.068821,0.17751,0.74
"1333",0.13963,0.013487,0.0025783,0.084688,0.089845,0.0085283,0.068821,0.17751,0.740555555555556
"1334",0.13982,0.013487,0.0025783,0.084688,0.089845,0.0085283,0.068821,0.17751,0.741111111111111
"1335",0.14062,0.013487,0.0025783,0.084886,0.089845,0.0085283,0.068821,0.17751,0.741666666666667
"1336",0.14141,0.013487,0.0025783,0.085283,0.089845,0.0085283,0.068821,0.17751,0.742222222222222
"1337",0.14201,0.013487,0.0025783,0.085878,0.089845,0.0085283,0.06902,0.17751,0.742777777777778
"1338",0.143,0.013685,0.0025783,0.085878,0.089845,0.0085283,0.06902,0.17751,0.743333333333333
"1339",0.14339,0.013685,0.0025783,0.086076,0.089845,0.0085283,0.06902,0.17751,0.743888888888889
"1340",0.14379,0.013685,0.0025783,0.086275,0.089845,0.0085283,0.06902,0.17751,0.744444444444444
"1341",0.14419,0.013685,0.0025783,0.086671,0.089845,0.0085283,0.069218,0.17751,0.745
"1342",0.14498,0.013685,0.0025783,0.08687,0.089845,0.0085283,0.069615,0.17751,0.745555555555556
"1343",0.14538,0.013685,0.0025783,0.087266,0.089845,0.0085283,0.069615,0.17751,0.746111111111111
"1344",0.14617,0.013685,0.0025783,0.087663,0.089845,0.0085283,0.069813,0.17751,0.746666666666667
"1345",0.14677,0.013685,0.0025783,0.087861,0.089845,0.0085283,0.070011,0.17751,0.747222222222222
"1346",0.14736,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.07021,0.17751,0.747777777777778
"1347",0.14776,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.070408,0.17751,0.748333333333333
"1348",0.14835,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.070805,0.17751,0.748888888888889
"1349",0.14895,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.071201,0.17751,0.749444444444444
"1350",0.14974,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.0714,0.17751,0.75
"1351",0.15073,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.0714,0.17751,0.750555555555556
"1352",0.15133,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.0714,0.17751,0.751111111111111
"1353",0.15192,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.071796,0.17751,0.751666666666667
"1354",0.15272,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.071796,0.17751,0.752222222222222
"1355",0.15311,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.071796,0.17751,0.752777777777778
"1356",0.15351,0.013685,0.0025783,0.08806,0.089845,0.0085283,0.071796,0.17751,0.753333333333333
"1357",0.15371,0.013685,0.0025783,0.088258,0.089845,0.0085283,0.071995,0.17751,0.753888888888889
"1358",0.15391,0.013685,0.0025783,0.088258,0.089845,0.0085283,0.072193,0.17751,0.754444444444444
"1359",0.1541,0.013685,0.0025783,0.088258,0.089845,0.0085283,0.072391,0.17751,0.755
"1360",0.1547,0.013685,0.0025783,0.088456,0.089845,0.0085283,0.072788,0.17751,0.755555555555556
"1361",0.15529,0.013685,0.0025783,0.089051,0.089845,0.0085283,0.072788,0.17751,0.756111111111111
"1362",0.15569,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.072788,0.17751,0.756666666666667
"1363",0.15629,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.073185,0.17751,0.757222222222222
"1364",0.15688,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.07378,0.17751,0.757777777777778
"1365",0.15748,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.074176,0.17751,0.758333333333333
"1366",0.15767,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.074573,0.17751,0.758888888888889
"1367",0.15807,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.074573,0.17751,0.759444444444444
"1368",0.15847,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.074771,0.17751,0.76
"1369",0.15886,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.075168,0.17751,0.760555555555556
"1370",0.15886,0.013685,0.0025783,0.08925,0.089845,0.0085283,0.075366,0.17751,0.761111111111111
"1371",0.15886,0.013685,0.0025783,0.089448,0.089845,0.0085283,0.075366,0.17751,0.761666666666667
"1372",0.15906,0.013685,0.0025783,0.089448,0.089845,0.0085283,0.075366,0.17751,0.762222222222222
"1373",0.15946,0.013685,0.0025783,0.089845,0.089845,0.0085283,0.075366,0.17751,0.762777777777778
"1374",0.15966,0.013685,0.0025783,0.090043,0.089845,0.0085283,0.075565,0.17751,0.763333333333333
"1375",0.15966,0.013685,0.0025783,0.09044,0.089845,0.0085283,0.075763,0.17751,0.763888888888889
"1376",0.16045,0.013685,0.0025783,0.090836,0.089845,0.0085283,0.07616,0.17751,0.764444444444444
"1377",0.16085,0.013685,0.0025783,0.091233,0.089845,0.0085283,0.076556,0.17751,0.765
"1378",0.16164,0.013685,0.0025783,0.091828,0.089845,0.0085283,0.076755,0.17751,0.765555555555556
"1379",0.16224,0.013685,0.0025783,0.092026,0.089845,0.0085283,0.077151,0.17751,0.766111111111111
"1380",0.16323,0.013685,0.0025783,0.092423,0.089845,0.0085283,0.07735,0.17751,0.766666666666667
"1381",0.16382,0.013685,0.0025783,0.09282,0.089845,0.0085283,0.077746,0.17751,0.767222222222222
"1382",0.16422,0.013685,0.0025783,0.09282,0.089845,0.0085283,0.077945,0.17751,0.767777777777778
"1383",0.16422,0.013685,0.0025783,0.093415,0.089845,0.0085283,0.078341,0.17751,0.768333333333333
"1384",0.16442,0.013685,0.0025783,0.093811,0.089845,0.0085283,0.078341,0.17751,0.768888888888889
"1385",0.16462,0.013685,0.0025783,0.093811,0.089845,0.0085283,0.078341,0.17751,0.769444444444444
"1386",0.16521,0.013685,0.0025783,0.094208,0.089845,0.0085283,0.078738,0.17751,0.77
"1387",0.16541,0.013685,0.0025783,0.094605,0.089845,0.0085283,0.079135,0.17751,0.770555555555556
"1388",0.16561,0.013685,0.0025783,0.094605,0.089845,0.0085283,0.079531,0.17751,0.771111111111111
"1389",0.1666,0.013685,0.0025783,0.094803,0.089845,0.0085283,0.079928,0.17751,0.771666666666667
"1390",0.16759,0.013685,0.0025783,0.094803,0.089845,0.0085283,0.080325,0.17751,0.772222222222222
"1391",0.16819,0.013685,0.0025783,0.094803,0.089845,0.0085283,0.080325,0.17751,0.772777777777778
"1392",0.16898,0.013685,0.0025783,0.094803,0.089845,0.0085283,0.080523,0.17751,0.773333333333333
"1393",0.16957,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.080721,0.17751,0.773888888888889
"1394",0.16997,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.080721,0.17751,0.774444444444444
"1395",0.17057,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.080721,0.17751,0.775
"1396",0.17096,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.080721,0.17751,0.775555555555556
"1397",0.17096,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.08092,0.17751,0.776111111111111
"1398",0.17116,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081118,0.17771,0.776666666666667
"1399",0.17136,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081316,0.1781,0.777222222222222
"1400",0.17136,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081515,0.1787,0.777777777777778
"1401",0.17136,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081713,0.17949,0.778333333333333
"1402",0.17156,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081911,0.18009,0.778888888888889
"1403",0.17215,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.081911,0.18068,0.779444444444444
"1404",0.17295,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.08211,0.18147,0.78
"1405",0.17374,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.082308,0.18207,0.780555555555556
"1406",0.17414,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.082705,0.18247,0.781111111111111
"1407",0.17433,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.083101,0.18247,0.781666666666667
"1408",0.17453,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.0833,0.18266,0.782222222222222
"1409",0.17453,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.083696,0.18326,0.782777777777778
"1410",0.17533,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.083895,0.18385,0.783333333333333
"1411",0.17612,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.084093,0.18405,0.783888888888889
"1412",0.17671,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.084093,0.18405,0.784444444444444
"1413",0.17731,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.08449,0.18405,0.785
"1414",0.1779,0.013685,0.0025783,0.095001,0.089845,0.0085283,0.084886,0.18405,0.785555555555556
"1415",0.1783,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.085085,0.18425,0.786111111111111
"1416",0.1789,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.085481,0.18504,0.786666666666667
"1417",0.17929,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.085878,0.18584,0.787222222222222
"1418",0.17989,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.086076,0.18643,0.787777777777778
"1419",0.18028,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.086275,0.18683,0.788333333333333
"1420",0.18048,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.086473,0.18683,0.788888888888889
"1421",0.18088,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.086473,0.18723,0.789444444444444
"1422",0.18167,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.086473,0.18782,0.79
"1423",0.18187,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.08687,0.18842,0.790555555555556
"1424",0.18227,0.013685,0.0025783,0.095398,0.089845,0.0085283,0.087266,0.18881,0.791111111111111
"1425",0.18286,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.087663,0.18921,0.791666666666667
"1426",0.18306,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.087663,0.18961,0.792222222222222
"1427",0.18326,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.087861,0.1904,0.792777777777778
"1428",0.18385,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.08806,0.19099,0.793333333333333
"1429",0.18485,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.08806,0.19159,0.793888888888889
"1430",0.18564,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.088456,0.19238,0.794444444444444
"1431",0.18663,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.088853,0.19318,0.795
"1432",0.18742,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.089051,0.19377,0.795555555555556
"1433",0.18842,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.08925,0.19456,0.796111111111111
"1434",0.18901,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.089646,0.19516,0.796666666666667
"1435",0.1898,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.090043,0.19575,0.797222222222222
"1436",0.19,0.013685,0.0025783,0.095596,0.089845,0.0085283,0.090241,0.19635,0.797777777777778
"1437",0.1908,0.013685,0.0025783,0.095795,0.089845,0.0085283,0.09044,0.19694,0.798333333333333
"1438",0.19159,0.013685,0.0025783,0.095993,0.089845,0.0085283,0.090638,0.19774,0.798888888888889
"1439",0.19258,0.013685,0.0025783,0.09639,0.089845,0.0085283,0.090638,0.19833,0.799444444444444
"1440",0.19337,0.013685,0.0025783,0.096985,0.089845,0.0085283,0.090638,0.19873,0.8
"1441",0.19397,0.013685,0.0025783,0.097183,0.089845,0.0085283,0.090638,0.19913,0.800555555555556
"1442",0.19496,0.013685,0.0025783,0.097381,0.089845,0.0085283,0.090638,0.19992,0.801111111111111
"1443",0.19575,0.013685,0.0025783,0.09758,0.089845,0.0085283,0.090638,0.20071,0.801666666666667
"1444",0.19655,0.013685,0.0025783,0.097778,0.089845,0.0085283,0.090836,0.20151,0.802222222222222
"1445",0.19734,0.013685,0.0025783,0.097778,0.089845,0.0085283,0.091431,0.2021,0.802777777777778
"1446",0.19833,0.013685,0.0025783,0.097976,0.089845,0.0085283,0.092026,0.2027,0.803333333333333
"1447",0.19913,0.013685,0.0025783,0.097976,0.089845,0.0085283,0.092621,0.20309,0.803888888888889
"1448",0.19972,0.013685,0.0025783,0.097976,0.089845,0.0087266,0.093415,0.20369,0.804444444444444
"1449",0.20032,0.013685,0.0025783,0.097976,0.089845,0.0087266,0.094208,0.20448,0.805
"1450",0.20091,0.013685,0.0025783,0.098175,0.089845,0.0087266,0.094605,0.20508,0.805555555555556
"1451",0.2017,0.013685,0.0025783,0.098373,0.089845,0.0087266,0.0952,0.20567,0.806111111111111
"1452",0.2023,0.013685,0.0025783,0.098571,0.089845,0.0087266,0.0952,0.20607,0.806666666666667
"1453",0.2027,0.013685,0.0025783,0.098571,0.089845,0.0087266,0.0952,0.20686,0.807222222222222
"1454",0.20329,0.013685,0.0025783,0.09877,0.089845,0.0087266,0.0952,0.20746,0.807777777777778
"1455",0.20369,0.013685,0.0025783,0.09877,0.089845,0.0087266,0.095993,0.20785,0.808333333333333
"1456",0.20389,0.013685,0.0025783,0.098968,0.089845,0.0087266,0.09639,0.20805,0.808888888888889
"1457",0.20448,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.096985,0.20825,0.809444444444444
"1458",0.20527,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.096985,0.20845,0.81
"1459",0.20607,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.096985,0.20845,0.810555555555556
"1460",0.20686,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.097183,0.20884,0.811111111111111
"1461",0.20785,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.097183,0.20904,0.811666666666667
"1462",0.20845,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.097381,0.20924,0.812222222222222
"1463",0.20924,0.013685,0.0025783,0.099166,0.089845,0.0087266,0.097778,0.20944,0.812777777777778
"1464",0.20984,0.013685,0.0025783,0.099166,0.089845,0.008925,0.098571,0.20964,0.813333333333333
"1465",0.21043,0.013685,0.0025783,0.099166,0.089845,0.008925,0.098968,0.21003,0.813888888888889
"1466",0.21103,0.013685,0.0025783,0.099166,0.089845,0.008925,0.099563,0.21023,0.814444444444444
"1467",0.21162,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10016,0.21043,0.815
"1468",0.21222,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10055,0.21043,0.815555555555556
"1469",0.21261,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10095,0.21043,0.816111111111111
"1470",0.21281,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10115,0.21043,0.816666666666667
"1471",0.21341,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10115,0.21043,0.817222222222222
"1472",0.214,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10155,0.21043,0.817777777777778
"1473",0.2146,0.013685,0.0025783,0.099166,0.089845,0.008925,0.10194,0.21043,0.818333333333333
"1474",0.21539,0.013685,0.0025783,0.099365,0.089845,0.008925,0.10234,0.21043,0.818888888888889
"1475",0.21598,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10274,0.21043,0.819444444444444
"1476",0.21678,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10293,0.21043,0.82
"1477",0.21737,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10293,0.21043,0.820555555555556
"1478",0.21817,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10353,0.21043,0.821111111111111
"1479",0.21876,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10393,0.21043,0.821666666666667
"1480",0.21955,0.013685,0.0025783,0.099563,0.089845,0.008925,0.10412,0.21043,0.822222222222222
"1481",0.22035,0.013883,0.0025783,0.099761,0.089845,0.008925,0.10432,0.21043,0.822777777777778
"1482",0.22094,0.013883,0.0025783,0.09996,0.089845,0.008925,0.10432,0.21043,0.823333333333333
"1483",0.22154,0.013883,0.0025783,0.10016,0.089845,0.008925,0.10432,0.21063,0.823888888888889
"1484",0.22213,0.013883,0.0025783,0.10055,0.089845,0.008925,0.10432,0.21063,0.824444444444444
"1485",0.22273,0.013883,0.0025783,0.10095,0.089845,0.008925,0.10432,0.21063,0.825
"1486",0.22332,0.013883,0.0025783,0.10115,0.089845,0.008925,0.10432,0.21063,0.825555555555556
"1487",0.22372,0.013883,0.0025783,0.10135,0.089845,0.008925,0.10432,0.21063,0.826111111111111
"1488",0.22392,0.013883,0.0025783,0.10155,0.089845,0.008925,0.10432,0.21063,0.826666666666667
