"","Cage 1","Cage 2","Cage 3","Cage 4","Cage 5","Cage 6","Cage 7","Cage 8","Time"
"18536",5.0723,9.0479,2.9336,5.2668,0.029452,3.0193,10.328,3.8978,10.29778
"18537",5.0723,9.0479,2.9336,5.2668,0.029452,3.0198,10.329,3.898,10.29833
"18538",5.0723,9.0479,2.9336,5.2668,0.029452,3.0204,10.33,3.8984,10.29889
"18539",5.0723,9.0479,2.9336,5.2668,0.029452,3.0211,10.331,3.8989,10.29944
"18540",5.0723,9.0479,2.9336,5.2668,0.029452,3.0218,10.332,3.8991,10.3
"18541",5.0723,9.0479,2.9336,5.2668,0.029452,3.0224,10.332,3.8998,10.30056
"18542",5.0723,9.0479,2.9336,5.2668,0.029452,3.0231,10.333,3.9,10.30111
"18543",5.0723,9.0479,2.9336,5.2668,0.029452,3.0236,10.334,3.9002,10.30167
"18544",5.0723,9.0479,2.9336,5.2668,0.029452,3.0236,10.335,3.9004,10.30222
"18545",5.0723,9.0479,2.9336,5.2668,0.029452,3.0242,10.336,3.9011,10.30278
"18546",5.0723,9.0479,2.9336,5.2668,0.029452,3.0251,10.337,3.9015,10.30333
"18547",5.0723,9.0479,2.9336,5.2668,0.029452,3.0258,10.338,3.9018,10.30389
"18548",5.0723,9.0479,2.9336,5.2668,0.029452,3.0265,10.338,3.9022,10.30444
"18549",5.0723,9.0479,2.9336,5.2668,0.029452,3.0271,10.339,3.9024,10.305
"18550",5.0723,9.0479,2.9336,5.2668,0.029452,3.0276,10.34,3.9029,10.30556
"18551",5.0723,9.0479,2.9336,5.2668,0.029452,3.0282,10.34,3.9031,10.30611
"18552",5.0723,9.0479,2.9336,5.2668,0.029452,3.0289,10.34,3.9036,10.30667
"18553",5.0723,9.0479,2.9336,5.2668,0.029452,3.0296,10.34,3.9038,10.30722
"18554",5.0723,9.0479,2.9336,5.2671,0.029452,3.0302,10.34,3.9042,10.30778
"18555",5.0723,9.0479,2.9336,5.2673,0.029452,3.0307,10.34,3.9047,10.30833
"18556",5.0723,9.0479,2.9336,5.2677,0.029452,3.0314,10.34,3.9053,10.30889
"18557",5.0723,9.0479,2.9336,5.2682,0.029452,3.032,10.34,3.906,10.30944
"18558",5.0723,9.0479,2.9336,5.2686,0.029452,3.0327,10.34,3.9062,10.31
"18559",5.0723,9.0479,2.9336,5.2691,0.029452,3.0334,10.34,3.9067,10.31056
"18560",5.0723,9.0479,2.9336,5.2697,0.029452,3.0338,10.34,3.9071,10.31111
"18561",5.0723,9.0479,2.9336,5.2702,0.029452,3.0343,10.34,3.9076,10.31167
"18562",5.0723,9.0479,2.9336,5.2706,0.029452,3.0349,10.34,3.9078,10.31222
"18563",5.0723,9.0479,2.9336,5.2711,0.029452,3.0354,10.34,3.9082,10.31278
"18564",5.0723,9.0479,2.9336,5.2715,0.029452,3.0363,10.34,3.9087,10.31333
"18565",5.0723,9.0479,2.9336,5.2722,0.029452,3.0367,10.34,3.9091,10.31389
"18566",5.0723,9.0479,2.9336,5.2729,0.029452,3.0369,10.34,3.9096,10.31444
"18567",5.0723,9.0479,2.9336,5.2729,0.029452,3.0376,10.34,3.9102,10.315
"18568",5.0723,9.0479,2.9336,5.2735,0.029452,3.0383,10.34,3.9107,10.31556
"18569",5.0723,9.0479,2.9336,5.274,0.029452,3.0389,10.34,3.9109,10.31611
"18570",5.0723,9.0479,2.9336,5.2747,0.029452,3.0396,10.34,3.9114,10.31667
"18571",5.0723,9.0479,2.9336,5.2751,0.029452,3.0405,10.34,3.9118,10.31722
"18572",5.0723,9.0479,2.9336,5.2758,0.029452,3.0412,10.34,3.9125,10.31778
"18573",5.0723,9.0479,2.9336,5.2762,0.029452,3.0419,10.34,3.9132,10.31833
"18574",5.0723,9.0479,2.9336,5.2767,0.029452,3.0425,10.34,3.9136,10.31889
"18575",5.0723,9.0479,2.9336,5.2773,0.029452,3.043,10.34,3.9138,10.31944
"18576",5.0723,9.0479,2.9336,5.2778,0.029452,3.0436,10.34,3.9145,10.32
"18577",5.0723,9.0479,2.9336,5.2782,0.029452,3.0443,10.34,3.9149,10.32056
"18578",5.0723,9.0479,2.9336,5.2787,0.029452,3.0448,10.34,3.9156,10.32111
"18579",5.0723,9.0479,2.9336,5.2793,0.029452,3.0454,10.34,3.9161,10.32167
"18580",5.0723,9.0479,2.9336,5.2798,0.029452,3.0461,10.34,3.9165,10.32222
"18581",5.0723,9.0479,2.9336,5.2805,0.029452,3.0468,10.34,3.9169,10.32278
"18582",5.0723,9.0479,2.9336,5.2809,0.029452,3.0474,10.34,3.9174,10.32333
"18583",5.0723,9.0479,2.9336,5.2816,0.029452,3.0481,10.34,3.9176,10.32389
"18584",5.0723,9.0479,2.9336,5.2822,0.029452,3.0485,10.34,3.9181,10.32444
"18585",5.0723,9.0479,2.9336,5.2827,0.029452,3.0492,10.34,3.9185,10.325
"18586",5.0723,9.0479,2.9336,5.2831,0.029452,3.0497,10.34,3.9192,10.32556
"18587",5.0723,9.0479,2.9336,5.2836,0.029452,3.0501,10.34,3.9196,10.32611
"18588",5.0723,9.0479,2.9336,5.2842,0.029452,3.0508,10.34,3.9201,10.32667
"18589",5.0723,9.0479,2.9336,5.2847,0.029452,3.051,10.34,3.9207,10.32722
"18590",5.0723,9.0479,2.9336,5.2854,0.029452,3.0517,10.34,3.9207,10.32778
"18591",5.0723,9.0479,2.9336,5.286,0.029452,3.0521,10.34,3.9212,10.32833
"18592",5.0723,9.0479,2.9336,5.2863,0.029452,3.0526,10.34,3.9219,10.32889
"18593",5.0723,9.0479,2.9336,5.2869,0.029452,3.053,10.34,3.9223,10.32944
"18594",5.0723,9.0479,2.9336,5.2874,0.029452,3.0537,10.34,3.9223,10.33
"18595",5.0723,9.0479,2.9336,5.2876,0.029452,3.0541,10.34,3.9225,10.33056
"18596",5.0723,9.0479,2.9336,5.2883,0.029452,3.0548,10.34,3.923,10.33111
"18597",5.0723,9.0479,2.9336,5.2887,0.029452,3.0555,10.34,3.9236,10.33167
"18598",5.0723,9.0479,2.9336,5.2892,0.029452,3.0555,10.34,3.9236,10.33222
"18599",5.0723,9.0479,2.9336,5.2898,0.029452,3.0557,10.34,3.9245,10.33278
"18600",5.0723,9.0479,2.9336,5.2905,0.029452,3.0559,10.341,3.9252,10.33333
"18601",5.0723,9.0479,2.9336,5.2912,0.029452,3.0568,10.341,3.9259,10.33389
"18602",5.0723,9.0479,2.9336,5.2916,0.029452,3.0572,10.341,3.9261,10.33444
"18603",5.0723,9.0479,2.9336,5.2923,0.029452,3.0577,10.341,3.9265,10.335
"18604",5.0723,9.0479,2.9336,5.2925,0.029452,3.0584,10.341,3.9274,10.33556
"18605",5.0723,9.0479,2.9336,5.2932,0.029452,3.059,10.341,3.9281,10.33611
"18606",5.0723,9.0479,2.9336,5.2938,0.029452,3.0595,10.341,3.9285,10.33667
"18607",5.0723,9.0479,2.9336,5.2943,0.029452,3.0601,10.341,3.9288,10.33722
"18608",5.0723,9.0479,2.9336,5.2947,0.029452,3.0608,10.341,3.9294,10.33778
"18609",5.0723,9.0479,2.9336,5.2954,0.029452,3.0613,10.341,3.9299,10.33833
"18610",5.0723,9.0479,2.9336,5.2956,0.029452,3.0619,10.341,3.9306,10.33889
"18611",5.0723,9.0479,2.9336,5.2963,0.029452,3.0626,10.341,3.9306,10.33944
"18612",5.0723,9.0479,2.9336,5.297,0.029452,3.0633,10.341,3.9312,10.34
"18613",5.0723,9.0479,2.9336,5.2974,0.029452,3.0637,10.341,3.9319,10.34056
"18614",5.0723,9.0479,2.9336,5.2979,0.029452,3.0642,10.341,3.9323,10.34111
"18615",5.0723,9.0479,2.9336,5.2981,0.029452,3.0646,10.341,3.9328,10.34167
"18616",5.0723,9.0479,2.9336,5.2985,0.029452,3.0648,10.341,3.9332,10.34222
"18617",5.0723,9.0479,2.9336,5.2992,0.029452,3.0648,10.341,3.9335,10.34278
"18618",5.0723,9.0479,2.9336,5.2996,0.029452,3.0648,10.341,3.9337,10.34333
"18619",5.0723,9.0479,2.9336,5.3001,0.029452,3.0648,10.341,3.9341,10.34389
"18620",5.0723,9.0479,2.9336,5.3008,0.029452,3.0648,10.341,3.9343,10.34444
"18621",5.0723,9.0479,2.9336,5.3012,0.029452,3.0648,10.341,3.9348,10.345
"18622",5.0723,9.0479,2.9336,5.3017,0.029452,3.0648,10.341,3.9352,10.34556
"18623",5.0723,9.0479,2.9336,5.3023,0.029452,3.0648,10.341,3.9355,10.34611
"18624",5.0723,9.0479,2.9336,5.3028,0.029452,3.0648,10.341,3.9361,10.34667
"18625",5.0723,9.0479,2.9336,5.3032,0.029452,3.0648,10.341,3.9366,10.34722
"18626",5.0723,9.0479,2.9336,5.3039,0.029452,3.0648,10.341,3.9372,10.34778
"18627",5.0723,9.0479,2.9336,5.3043,0.029452,3.0648,10.341,3.9377,10.34833
"18628",5.0723,9.0479,2.9336,5.305,0.029452,3.0648,10.341,3.9381,10.34889
"18629",5.0723,9.0479,2.9336,5.3054,0.029452,3.0648,10.342,3.9386,10.34944
"18630",5.0723,9.0479,2.9336,5.3059,0.029452,3.0648,10.342,3.9393,10.35
"18631",5.0723,9.0479,2.9336,5.3066,0.029452,3.0648,10.343,3.9397,10.35056
"18632",5.0723,9.0479,2.9336,5.307,0.029452,3.0648,10.344,3.9397,10.35111
"18633",5.0723,9.0479,2.9336,5.307,0.029452,3.0648,10.345,3.9404,10.35167
"18634",5.0723,9.0479,2.9336,5.3075,0.029452,3.0648,10.346,3.9413,10.35222
"18635",5.0723,9.0479,2.9336,5.3079,0.029452,3.0648,10.347,3.9419,10.35278
"18636",5.0723,9.0479,2.9336,5.3083,0.029452,3.0648,10.348,3.9422,10.35333
"18637",5.0723,9.0479,2.9336,5.3088,0.029452,3.0648,10.349,3.9428,10.35389
"18638",5.0723,9.0479,2.9336,5.3092,0.029452,3.0648,10.35,3.9433,10.35444
"18639",5.0723,9.0479,2.9336,5.3099,0.029452,3.0648,10.351,3.9439,10.355
"18640",5.0723,9.0479,2.9336,5.3104,0.029452,3.0648,10.352,3.9444,10.35556
"18641",5.0723,9.0479,2.9336,5.3108,0.029452,3.0648,10.353,3.9451,10.35611
"18642",5.0723,9.0479,2.9336,5.3115,0.029452,3.0648,10.354,3.9453,10.35667
"18643",5.0723,9.0479,2.9336,5.3121,0.029452,3.0648,10.355,3.9455,10.35722
"18644",5.0723,9.0479,2.9336,5.3126,0.029452,3.0655,10.356,3.9462,10.35778
"18645",5.0723,9.0479,2.9336,5.3133,0.029452,3.0659,10.357,3.9466,10.35833
"18646",5.0723,9.0479,2.9336,5.3137,0.029452,3.0666,10.358,3.9473,10.35889
"18647",5.0723,9.0479,2.9336,5.3141,0.029452,3.0671,10.359,3.9482,10.35944
"18648",5.0723,9.0479,2.9336,5.3146,0.029452,3.068,10.36,3.9486,10.36
"18649",5.0723,9.0479,2.9336,5.315,0.029452,3.0686,10.361,3.9495,10.36056
"18650",5.0723,9.0479,2.9336,5.3155,0.029452,3.0693,10.362,3.95,10.36111
"18651",5.0723,9.0479,2.9336,5.3159,0.029452,3.0702,10.363,3.9506,10.36167
"18652",5.0723,9.0479,2.9336,5.3159,0.029452,3.0711,10.364,3.9511,10.36222
"18653",5.0723,9.0479,2.9336,5.3159,0.029452,3.0717,10.365,3.9515,10.36278
"18654",5.0723,9.0479,2.9336,5.3159,0.029452,3.072,10.366,3.952,10.36333
"18655",5.0723,9.0479,2.9336,5.3162,0.029452,3.0722,10.367,3.9526,10.36389
"18656",5.0723,9.0479,2.9336,5.3162,0.029452,3.0722,10.367,3.9533,10.36444
"18657",5.0723,9.0479,2.9336,5.3164,0.029452,3.0722,10.368,3.954,10.365
"18658",5.0723,9.0479,2.9336,5.3164,0.029452,3.0724,10.369,3.9547,10.36556
"18659",5.0723,9.0479,2.9336,5.3166,0.029452,3.0724,10.37,3.9553,10.36611
"18660",5.0723,9.0479,2.9336,5.3166,0.029452,3.0726,10.371,3.956,10.36667
"18661",5.0723,9.0479,2.9336,5.3168,0.029452,3.0729,10.372,3.9567,10.36722
"18662",5.0723,9.0479,2.9336,5.317,0.029452,3.0733,10.373,3.9573,10.36778
"18663",5.0723,9.0479,2.9336,5.3173,0.029452,3.0733,10.374,3.958,10.36833
"18664",5.0723,9.0479,2.9336,5.3175,0.029452,3.0733,10.375,3.9587,10.36889
"18665",5.0723,9.0479,2.9336,5.3175,0.029452,3.0733,10.376,3.9593,10.36944
"18666",5.0723,9.0479,2.9336,5.3175,0.029452,3.0733,10.377,3.9596,10.37
"18667",5.0723,9.0479,2.9336,5.3179,0.029452,3.0733,10.378,3.96,10.37056
"18668",5.0723,9.0479,2.9336,5.3182,0.029452,3.0733,10.379,3.9607,10.37111
"18669",5.0723,9.0479,2.9336,5.3184,0.029452,3.0733,10.38,3.9611,10.37167
"18670",5.0723,9.0479,2.9336,5.3184,0.029452,3.0733,10.38,3.9616,10.37222
"18671",5.0723,9.0479,2.9336,5.3188,0.029452,3.0733,10.381,3.962,10.37278
"18672",5.0723,9.0479,2.9336,5.3188,0.029452,3.0733,10.382,3.9622,10.37333
"18673",5.0723,9.0479,2.9336,5.3191,0.029452,3.0733,10.383,3.9631,10.37389
"18674",5.0723,9.0479,2.9336,5.3193,0.029452,3.0733,10.384,3.9634,10.37444
"18675",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.384,3.9636,10.375
"18676",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.385,3.9642,10.37556
"18677",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.386,3.9649,10.37611
"18678",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.387,3.9656,10.37667
"18679",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.388,3.966,10.37722
"18680",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.389,3.9665,10.37778
"18681",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.39,3.9674,10.37833
"18682",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.391,3.9676,10.37889
"18683",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.392,3.9678,10.37944
"18684",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.393,3.9685,10.38
"18685",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.394,3.9689,10.38056
"18686",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.395,3.9696,10.38111
"18687",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.395,3.97,10.38167
"18688",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.395,3.9705,10.38222
"18689",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.396,3.9712,10.38278
"18690",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.397,3.9714,10.38333
"18691",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.398,3.9723,10.38389
"18692",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.398,3.9729,10.38444
"18693",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.4,3.9729,10.385
"18694",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.401,3.9732,10.38556
"18695",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.402,3.9738,10.38611
"18696",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.403,3.9745,10.38667
"18697",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.404,3.975,10.38722
"18698",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.404,3.9756,10.38778
"18699",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.406,3.9765,10.38833
"18700",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.407,3.9767,10.38889
"18701",5.0723,9.0479,2.9336,5.3195,0.029452,3.0733,10.408,3.9774,10.38944
"18702",5.0723,9.0479,2.9336,5.3199,0.029452,3.0733,10.408,3.9781,10.39
"18703",5.0723,9.0479,2.9336,5.3202,0.029452,3.0733,10.408,3.9785,10.39056
"18704",5.0723,9.0479,2.9336,5.3204,0.029452,3.0733,10.408,3.979,10.39111
"18705",5.0723,9.0479,2.9336,5.3206,0.029452,3.0733,10.408,3.9794,10.39167
"18706",5.0723,9.0479,2.9336,5.3206,0.029452,3.0733,10.409,3.9801,10.39222
"18707",5.0723,9.0479,2.9336,5.3211,0.029452,3.0733,10.411,3.9803,10.39278
"18708",5.0723,9.0479,2.9336,5.3213,0.029452,3.0733,10.411,3.9812,10.39333
"18709",5.0723,9.0479,2.9336,5.3217,0.029452,3.0733,10.413,3.9816,10.39389
"18710",5.0723,9.0479,2.9336,5.3222,0.029452,3.0733,10.414,3.9819,10.39444
"18711",5.0723,9.0479,2.9336,5.3224,0.029452,3.0733,10.415,3.9821,10.395
"18712",5.0723,9.0479,2.9336,5.3231,0.029452,3.0733,10.416,3.9828,10.39556
"18713",5.0723,9.0479,2.9336,5.3235,0.029452,3.0733,10.417,3.9832,10.39611
"18714",5.0723,9.0479,2.9336,5.3242,0.029452,3.0733,10.418,3.9839,10.39667
"18715",5.0723,9.0479,2.9336,5.3249,0.029452,3.0733,10.419,3.9843,10.39722
"18716",5.0723,9.0479,2.9336,5.3253,0.029452,3.0733,10.42,3.9848,10.39778
"18717",5.0723,9.0479,2.9336,5.326,0.029452,3.0733,10.421,3.9854,10.39833
"18718",5.0723,9.0479,2.9336,5.3264,0.029452,3.0733,10.422,3.9861,10.39889
"18719",5.0723,9.0479,2.9336,5.3269,0.029452,3.0733,10.423,3.9868,10.39944
"18720",5.0723,9.0479,2.9336,5.3275,0.029452,3.0733,10.424,3.9872,10.4
"18721",5.0723,9.0479,2.9336,5.3282,0.029452,3.0733,10.425,3.9879,10.40056
"18722",5.0723,9.0479,2.9336,5.3286,0.029452,3.0733,10.426,3.9886,10.40111
"18723",5.0723,9.0479,2.9336,5.3293,0.029452,3.0733,10.427,3.9892,10.40167
"18724",5.0723,9.0479,2.9336,5.3298,0.029452,3.0733,10.428,3.9897,10.40222
"18725",5.0723,9.0479,2.9336,5.3304,0.029452,3.0733,10.429,3.9904,10.40278
"18726",5.0723,9.0479,2.9336,5.3307,0.029452,3.0733,10.43,3.9908,10.40333
"18727",5.0723,9.0479,2.9336,5.3311,0.029452,3.0733,10.431,3.9912,10.40389
"18728",5.0723,9.0479,2.9336,5.3315,0.029452,3.0733,10.432,3.9917,10.40444
"18729",5.0723,9.0479,2.9336,5.3322,0.029452,3.0733,10.433,3.9921,10.405
"18730",5.0723,9.0479,2.9336,5.3324,0.029452,3.0733,10.435,3.9926,10.40556
"18731",5.0723,9.0479,2.9336,5.3324,0.029452,3.0733,10.436,3.9933,10.40611
"18732",5.0723,9.0479,2.9336,5.3329,0.029452,3.0733,10.437,3.9937,10.40667
"18733",5.0723,9.0479,2.9336,5.3331,0.029452,3.0733,10.438,3.9946,10.40722
"18734",5.0723,9.0479,2.9336,5.3338,0.029452,3.0733,10.439,3.995,10.40778
"18735",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.44,3.9955,10.40833
"18736",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.441,3.9959,10.40889
"18737",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.442,3.9964,10.40944
"18738",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.443,3.9966,10.41
"18739",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.444,3.9973,10.41056
"18740",5.0723,9.0479,2.9336,5.334,0.029452,3.0733,10.445,3.9975,10.41111
"18741",5.0723,9.0479,2.9336,5.3347,0.029452,3.0733,10.446,3.9979,10.41167
"18742",5.0723,9.0479,2.9336,5.3349,0.029452,3.0733,10.446,3.9986,10.41222
"18743",5.0723,9.0479,2.9336,5.3351,0.029452,3.0733,10.447,3.9993,10.41278
"18744",5.0723,9.0479,2.9336,5.3351,0.029452,3.0733,10.448,4.0002,10.41333
"18745",5.0723,9.0479,2.9336,5.3353,0.029452,3.0733,10.45,4.0008,10.41389
"18746",5.0723,9.0479,2.9336,5.3358,0.029452,3.0733,10.45,4.0015,10.41444
"18747",5.0723,9.0479,2.9336,5.3365,0.029452,3.0733,10.452,4.0017,10.415
"18748",5.0723,9.0479,2.9336,5.3369,0.029452,3.0733,10.452,4.0022,10.41556
"18749",5.0723,9.0479,2.9336,5.3369,0.029452,3.0733,10.454,4.0028,10.41611
"18750",5.0723,9.0479,2.9336,5.3376,0.029452,3.0733,10.454,4.0035,10.41667
"18751",5.0723,9.0479,2.9336,5.3378,0.029452,3.0733,10.456,4.004,10.41722
"18752",5.0723,9.0479,2.9336,5.3385,0.029452,3.0733,10.457,4.0044,10.41778
"18753",5.0723,9.0479,2.9336,5.3391,0.029452,3.0733,10.458,4.0051,10.41833
"18754",5.0723,9.0479,2.9336,5.3398,0.029452,3.0733,10.459,4.0057,10.41889
"18755",5.0723,9.0479,2.9336,5.34,0.029452,3.0733,10.46,4.0062,10.41944
"18756",5.0723,9.0479,2.9336,5.3405,0.029452,3.0733,10.461,4.0069,10.42
"18757",5.0723,9.0479,2.9336,5.3411,0.029452,3.0733,10.462,4.0075,10.42056
"18758",5.0723,9.0479,2.9336,5.3416,0.029452,3.0733,10.463,4.008,10.42111
"18759",5.0723,9.0479,2.9336,5.342,0.029452,3.0733,10.464,4.0084,10.42167
"18760",5.0723,9.0479,2.9336,5.3425,0.029452,3.0733,10.465,4.0091,10.42222
"18761",5.0723,9.0479,2.9336,5.3432,0.029452,3.0733,10.466,4.0098,10.42278
"18762",5.0723,9.0479,2.9336,5.3436,0.029452,3.0733,10.467,4.0102,10.42333
"18763",5.0723,9.0479,2.9336,5.3443,0.029452,3.0733,10.468,4.0109,10.42389
"18764",5.0723,9.0479,2.9336,5.3447,0.029452,3.0733,10.469,4.0115,10.42444
"18765",5.0723,9.0479,2.9336,5.3454,0.029452,3.0733,10.469,4.012,10.425
"18766",5.0723,9.0479,2.9336,5.3458,0.029452,3.0733,10.471,4.0124,10.42556
"18767",5.0723,9.0479,2.9336,5.3465,0.029452,3.0733,10.472,4.0129,10.42611
"18768",5.0723,9.0479,2.9336,5.3469,0.029452,3.0733,10.473,4.0133,10.42667
"18769",5.0723,9.0479,2.9336,5.3476,0.029452,3.0733,10.474,4.014,10.42722
"18770",5.0723,9.0479,2.9336,5.3478,0.029452,3.0733,10.475,4.0147,10.42778
"18771",5.0723,9.0479,2.9336,5.3483,0.029452,3.0733,10.476,4.0153,10.42833
"18772",5.0723,9.0479,2.9336,5.3487,0.029452,3.0733,10.477,4.0158,10.42889
"18773",5.0723,9.0479,2.9336,5.3494,0.029452,3.0733,10.478,4.0165,10.42944
"18774",5.0723,9.0479,2.9339,5.3498,0.029452,3.0733,10.479,4.0169,10.43
"18775",5.0723,9.0479,2.9339,5.3503,0.029452,3.0733,10.48,4.0176,10.43056
"18776",5.0723,9.0479,2.9339,5.3507,0.029452,3.0733,10.481,4.018,10.43111
"18777",5.0723,9.0479,2.9339,5.3514,0.029452,3.0733,10.482,4.0187,10.43167
"18778",5.0723,9.0479,2.9339,5.3521,0.029452,3.0733,10.483,4.0191,10.43222
"18779",5.0723,9.0479,2.9339,5.3525,0.029452,3.0733,10.484,4.0191,10.43278
"18780",5.0723,9.0479,2.9339,5.353,0.029452,3.0733,10.485,4.0198,10.43333
"18781",5.0723,9.0479,2.9339,5.3534,0.029452,3.0733,10.486,4.0207,10.43389
"18782",5.0723,9.0479,2.9339,5.3541,0.029452,3.0733,10.487,4.0216,10.43444
"18783",5.0723,9.0479,2.9339,5.3545,0.029452,3.0733,10.488,4.0218,10.435
"18784",5.0723,9.0479,2.9339,5.3552,0.029452,3.0733,10.488,4.0227,10.43556
"18785",5.0723,9.0479,2.9339,5.3556,0.029452,3.0733,10.488,4.0232,10.43611
"18786",5.0723,9.0479,2.9339,5.3563,0.029452,3.0733,10.488,4.0234,10.43667
"18787",5.0723,9.0479,2.9339,5.3565,0.029452,3.0733,10.489,4.024,10.43722
"18788",5.0723,9.0479,2.9339,5.357,0.029452,3.0733,10.49,4.0247,10.43778
"18789",5.0723,9.0479,2.9339,5.3574,0.029452,3.0733,10.491,4.0249,10.43833
"18790",5.0723,9.0479,2.9339,5.3579,0.029452,3.0733,10.492,4.0256,10.43889
"18791",5.0723,9.0479,2.9339,5.3585,0.029452,3.0733,10.493,4.0261,10.43944
"18792",5.0723,9.0479,2.9339,5.3592,0.029452,3.0733,10.494,4.0265,10.44
"18793",5.0723,9.0479,2.9339,5.3597,0.029452,3.0733,10.495,4.0272,10.44056
"18794",5.0723,9.0479,2.9339,5.3603,0.029452,3.0733,10.496,4.0278,10.44111
"18795",5.0723,9.0479,2.9339,5.3608,0.029452,3.0733,10.498,4.0285,10.44167
"18796",5.0723,9.0479,2.9339,5.3614,0.029452,3.0733,10.498,4.0292,10.44222
"18797",5.0723,9.0479,2.9339,5.3617,0.029452,3.0733,10.5,4.0296,10.44278
"18798",5.0723,9.0479,2.9339,5.3621,0.029452,3.0733,10.5,4.0303,10.44333
"18799",5.0723,9.0479,2.9339,5.3628,0.029452,3.0733,10.502,4.0312,10.44389
"18800",5.0723,9.0479,2.9339,5.3635,0.029452,3.0733,10.502,4.0319,10.44444
"18801",5.0723,9.0479,2.9339,5.3639,0.029452,3.0733,10.503,4.0325,10.445
"18802",5.0723,9.0479,2.9339,5.3641,0.029452,3.0733,10.504,4.033,10.44556
"18803",5.0723,9.0479,2.9339,5.3646,0.029452,3.0733,10.505,4.0332,10.44611
"18804",5.0723,9.0479,2.9339,5.3652,0.029452,3.0733,10.506,4.0336,10.44667
"18805",5.0723,9.0479,2.9339,5.3655,0.029452,3.0733,10.507,4.0345,10.44722
"18806",5.0723,9.0479,2.9339,5.3659,0.029452,3.0733,10.508,4.0348,10.44778
"18807",5.0723,9.0479,2.9339,5.3666,0.029452,3.0733,10.509,4.0356,10.44833
"18808",5.0723,9.0479,2.9339,5.3672,0.029452,3.0733,10.51,4.0363,10.44889
"18809",5.0723,9.0479,2.9339,5.3681,0.029452,3.0733,10.511,4.037,10.44944
"18810",5.0723,9.0479,2.9339,5.3686,0.029452,3.0733,10.511,4.0374,10.45
"18811",5.0723,9.0479,2.9339,5.3693,0.029452,3.0733,10.512,4.0379,10.45056
"18812",5.0723,9.0479,2.9339,5.3697,0.029452,3.0733,10.513,4.0385,10.45111
"18813",5.0723,9.0479,2.9339,5.3702,0.029452,3.0733,10.514,4.039,10.45167
"18814",5.0723,9.0479,2.9339,5.3708,0.029452,3.0733,10.515,4.0397,10.45222
"18815",5.0723,9.0479,2.9339,5.3713,0.029452,3.0733,10.516,4.0401,10.45278
"18816",5.0723,9.0479,2.9339,5.3719,0.029452,3.0733,10.517,4.0406,10.45333
"18817",5.0723,9.0479,2.9339,5.3726,0.029452,3.0733,10.518,4.0408,10.45389
"18818",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.519,4.0414,10.45444
"18819",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.521,4.0417,10.455
"18820",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.522,4.0421,10.45556
"18821",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.523,4.0423,10.45611
"18822",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.524,4.0428,10.45667
"18823",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.525,4.0432,10.45722
"18824",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.526,4.0432,10.45778
"18825",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.527,4.0435,10.45833
"18826",5.0723,9.0479,2.9339,5.3728,0.029452,3.0733,10.527,4.0437,10.45889
"18827",5.0723,9.0479,2.9339,5.3733,0.029452,3.0733,10.528,4.0443,10.45944
